piece,color,row,column,CPL
0,1,4,6,-13
0,1,4,6,-3
0,1,4,6,-2
0,1,4,6,-144
0,1,4,6,4
0,1,4,6,-49
0,1,4,6,-9
0,1,4,6,-16
0,1,4,6,-16
0,1,4,6,-45
0,1,4,6,-72
0,1,4,6,-32
0,1,4,6,-125
0,1,4,6,-134
0,1,4,6,-166
0,1,4,6,-176
0,1,4,6,-178
0,1,4,6,-193
0,1,4,6,-228
0,1,4,6,-222
0,1,4,6,-251
0,1,4,6,-250
0,1,4,6,-319
0,1,4,6,-319
0,1,4,6,-383
0,1,4,6,-418
0,1,4,6,-496
0,1,4,6,-497
0,1,4,6,-623
0,1,4,6,-564
0,1,4,6,-623
0,1,4,6,-550
0,1,4,6,-569
0,1,4,6,-584
0,1,4,6,-703
0,1,4,6,280
0,1,4,6,82
0,1,4,6,93
0,1,4,6,71
0,1,4,6,-252
0,1,4,6,-253
0,1,4,6,-252
0,1,4,6,-267
0,1,4,6,-267
0,1,4,6,-294
0,1,4,6,-21
0,1,4,6,-25
0,1,4,6,-33
0,1,4,6,-29
0,1,4,6,-25
0,1,4,6,-32
0,1,4,6,-28
0,1,4,6,-26
0,1,4,6,-24
0,1,4,6,-36
0,1,4,6,-27
0,1,4,6,-35
0,1,4,6,-19
0,1,4,6,-18
0,1,4,6,-23
0,1,4,6,-21
0,1,4,6,-138
0,1,4,6,-189
0,1,4,6,-204
0,1,4,6,-180
0,1,4,6,-195
0,1,4,6,-225
0,1,4,6,39
0,1,4,6,43
0,1,4,6,34
0,1,4,6,19
0,1,4,6,21
0,1,4,6,0
0,1,4,6,4
0,1,4,6,3
0,1,4,6,13
0,1,4,6,-9
0,1,4,6,-5
0,1,4,6,-145
0,1,4,6,-139
0,1,4,6,-150
0,1,4,6,-94
0,1,4,6,-193
0,1,4,6,-247
0,1,4,6,-169
0,1,4,6,-91
0,1,4,6,-239
0,1,4,6,-240
0,1,4,6,13
0,1,4,6,22
0,1,4,6,24
0,1,4,6,21
0,1,4,6,-345
0,1,4,6,-363
0,1,4,6,-370
0,1,4,6,-341
0,1,4,6,-356
0,1,4,6,-344
0,1,4,6,-347
0,1,4,6,-355
0,1,4,6,1
0,1,4,6,1
0,0,4,7,0
0,0,4,7,258
0,0,4,7,265
0,0,4,7,-74
0,0,4,7,-35
0,0,4,7,-79
0,0,4,7,53
0,0,4,7,258
0,0,4,7,265
0,0,4,7,-74
0,0,4,7,-35
0,0,4,7,-79
0,0,4,7,53
0,0,4,7,0
0,0,4,7,-10
0,0,4,7,-13
0,0,4,7,43
0,0,4,7,11
0,0,4,7,20
0,0,4,7,-50
0,0,4,7,-9
0,0,4,7,-83
0,0,4,7,18
0,0,4,7,50
0,0,4,7,86
0,0,4,7,40
0,0,4,7,38
0,0,4,7,-328
0,0,4,7,-326
0,0,4,7,-327
0,0,4,7,-372
0,0,4,7,-318
0,0,4,7,-352
0,0,4,7,-420
0,0,4,7,-439
0,0,4,7,-473
0,0,4,7,-545
0,0,4,7,-627
0,0,4,7,-600
0,0,4,7,-753
0,0,4,7,-778
0,0,4,7,-677
0,0,4,7,-6
0,0,4,7,22
0,0,4,7,19
0,0,4,7,1693
0,0,4,7,-176
0,0,4,7,-178
0,0,4,7,-212
0,0,4,7,-140
0,0,4,7,-185
0,0,4,7,-176
0,0,4,7,-276
0,0,4,7,-267
0,0,4,7,-200
0,0,4,7,-260
0,0,4,7,-254
0,0,4,7,-245
0,0,4,7,-265
0,0,4,7,-281
0,0,4,7,-160
0,0,4,7,-42
0,0,4,7,-55
0,0,4,7,-259
0,0,4,7,-252
0,0,4,7,-305
0,0,4,7,-329
0,0,4,7,-327
0,0,4,7,-341
0,0,4,7,-275
0,0,4,7,-299
0,0,4,7,-8
0,0,4,7,15
0,0,4,7,34
0,0,4,7,27
0,0,4,7,143
0,0,4,7,294
0,0,4,7,325
0,0,4,7,415
0,0,4,7,-123
0,0,4,7,-128
0,0,4,7,-241
0,0,4,7,-243
0,0,4,7,-290
0,0,4,7,-166
0,0,4,7,-179
0,0,4,7,-200
0,0,4,7,134
0,0,4,7,155
0,0,4,7,177
0,0,4,7,178
0,0,4,7,174
0,0,4,7,194
0,0,4,7,159
0,0,4,7,150
0,0,4,7,105
0,0,4,7,122
0,0,4,7,104
0,0,4,7,121
0,0,4,7,47
0,0,4,7,67
0,0,4,7,170
0,0,4,7,269
0,0,4,7,28
0,0,4,7,65
0,0,4,7,67
0,0,4,7,68
0,0,4,7,0
0,0,4,7,104
0,0,4,7,0
0,0,4,7,40
0,0,4,7,133
0,0,4,7,99
0,0,4,7,81
0,0,4,7,101
0,0,4,7,95
0,0,4,7,273
0,0,4,7,274
0,0,4,7,264
0,0,4,7,289
0,0,4,7,460
0,0,4,7,476
0,0,4,7,472
0,0,4,7,505
0,0,4,7,647
0,0,4,7,657
0,0,4,7,662
0,0,4,7,62
0,0,4,7,66
0,0,4,7,-27
0,0,4,7,-18
0,0,4,7,-576
0,0,4,7,-668
0,0,4,7,-570
0,0,4,7,-637
0,0,4,7,164
0,0,4,7,172
0,0,4,7,149
0,0,4,7,452
0,0,4,7,454
0,0,4,7,485
0,0,4,7,451
0,0,4,7,488
0,0,4,7,510
0,0,4,7,502
0,0,4,7,482
0,0,4,7,489
0,0,4,7,15
0,0,4,7,22
0,0,4,7,101
0,0,4,7,105
0,0,4,7,77
0,0,4,7,93
0,0,4,7,73
0,0,4,7,167
0,0,4,7,276
0,0,4,7,-511
0,0,4,7,-360
0,0,4,7,-488
0,0,4,7,-481
0,0,4,7,279
0,0,4,7,418
0,0,4,7,462
0,0,4,7,484
0,0,4,7,463
0,0,4,7,518
0,0,4,7,550
0,0,4,7,556
0,0,4,7,67
0,0,4,7,223
0,0,4,7,198
0,0,4,7,399
0,0,4,7,424
0,0,4,7,437
0,0,4,7,447
0,0,4,7,569
0,0,4,7,555
0,0,4,7,579
0,0,4,7,578
0,0,4,7,574
0,0,4,7,573
0,0,4,7,-18
0,0,4,7,-155
0,0,4,7,-141
0,0,4,7,-168
0,0,4,7,-113
0,0,4,7,-90
0,0,4,7,-46
0,0,4,7,-78
0,0,4,7,-46
0,0,4,7,-147
0,0,4,7,-113
0,0,4,7,26
0,0,4,7,254
0,0,4,7,51
0,0,4,7,25
0,0,4,7,40
0,0,4,7,25
0,0,4,7,36
0,0,4,7,679
0,0,4,7,9
0,0,4,7,10
0,0,4,7,8
0,0,4,7,696
0,0,4,7,18
0,0,4,7,15
0,0,4,7,75
0,0,4,7,45
0,0,4,7,49
0,0,4,7,377
0,0,4,7,363
0,0,4,7,259
0,0,4,7,462
0,0,4,7,496
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,15
0,0,4,7,47
0,0,4,7,27
0,0,4,7,93
0,0,4,7,-31
0,0,4,7,0
0,0,4,7,-44
0,0,4,7,-52
0,0,4,7,-226
0,0,4,7,-230
0,0,4,7,-5
0,0,4,7,-5
0,0,4,7,-10
0,0,4,7,0
0,0,4,7,0
0,0,4,7,14
0,0,4,7,248
0,0,4,7,226
0,0,4,7,369
0,0,4,7,351
0,0,4,7,347
0,0,4,7,365
0,0,4,7,359
0,0,4,7,370
0,0,4,7,360
0,0,4,7,352
0,0,4,7,365
0,0,4,7,365
0,0,4,7,36
0,0,4,7,36
0,0,4,7,26
0,0,4,7,30
0,0,4,7,100
0,0,4,7,69
0,0,4,7,103
0,0,4,7,105
0,0,4,7,100
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,0
0,0,4,7,17
0,0,4,7,30
0,0,4,7,0
0,0,4,7,3
0,0,4,7,0
0,0,4,7,21
0,0,4,7,31
0,0,4,7,32
0,0,4,7,36
0,0,4,7,30
0,0,4,7,19
0,0,4,7,12
0,0,4,7,21
0,0,4,7,6
0,0,4,7,0
0,0,4,7,5
0,0,4,7,8
0,0,4,7,17
0,0,4,7,6
0,0,4,7,38
0,0,4,7,-103
0,0,4,7,-108
0,0,4,7,-144
0,0,4,7,140
0,0,4,7,-8
0,0,4,7,-14
0,0,4,7,0
0,0,4,7,-8
0,0,4,7,0
0,0,4,7,0
0,0,4,7,-316
0,0,4,7,-312
0,0,4,7,-316
0,0,4,7,-313
0,0,4,7,-346
0,0,4,7,-282
0,0,4,7,-286
0,0,4,7,-270
0,0,4,7,-586
0,0,4,7,-455
0,0,4,7,5
0,0,4,7,4
0,0,4,7,4
0,0,4,7,3
0,0,4,7,3
0,0,4,7,3
0,0,4,7,4
0,0,4,7,3
0,0,4,7,2
0,0,4,7,2
0,0,4,7,2
0,0,4,7,2
0,0,4,7,2
0,0,4,7,2
0,0,4,7,144
0,0,4,7,140
0,0,4,7,143
0,0,4,7,152
0,0,4,7,102
0,0,4,7,77
0,0,4,7,85
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,-91
0,1,4,7,-71
0,1,4,7,-63
0,1,4,7,-95
0,1,4,7,-106
0,1,4,7,-72
0,1,4,7,-75
0,1,4,7,-69
0,1,4,7,-84
0,1,4,7,-83
0,1,4,7,-90
0,1,4,7,-77
0,1,4,7,-77
0,1,4,7,-86
0,1,4,7,-75
0,1,4,7,-495
0,1,4,7,-552
0,1,4,7,-662
0,1,4,7,-803
0,1,4,7,-755
0,1,4,7,-692
0,1,4,7,-730
0,1,4,7,-775
0,1,4,7,-708
0,1,4,7,-809
0,1,4,7,-101
0,1,4,7,-104
0,1,4,7,-96
0,1,4,7,-108
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,-91
0,1,4,7,-71
0,1,4,7,-63
0,1,4,7,-95
0,1,4,7,-106
0,1,4,7,-72
0,1,4,7,-75
0,1,4,7,-69
0,1,4,7,-84
0,1,4,7,-83
0,1,4,7,-90
0,1,4,7,-77
0,1,4,7,-77
0,1,4,7,-86
0,1,4,7,-75
0,1,4,7,-495
0,1,4,7,-552
0,1,4,7,-662
0,1,4,7,-803
0,1,4,7,-755
0,1,4,7,-692
0,1,4,7,-730
0,1,4,7,-775
0,1,4,7,-708
0,1,4,7,-809
0,1,4,7,-101
0,1,4,7,-104
0,1,4,7,-96
0,1,4,7,-108
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,152
0,1,4,7,117
0,1,4,7,155
0,1,4,7,159
0,1,4,7,154
0,1,4,7,342
0,1,4,7,362
0,1,4,7,64
0,1,4,7,78
0,1,4,7,81
0,1,4,7,-193
0,1,4,7,-277
0,1,4,7,-269
0,1,4,7,-263
0,1,4,7,79
0,1,4,7,63
0,1,4,7,70
0,1,4,7,64
0,1,4,7,96
0,1,4,7,18
0,1,4,7,62
0,1,4,7,94
0,1,4,7,483
0,1,4,7,392
0,1,4,7,-97
0,1,4,7,-76
0,1,4,7,-6
0,1,4,7,13
0,1,4,7,61
0,1,4,7,-65
0,1,4,7,-77
0,1,4,7,-51
0,1,4,7,-57
0,1,4,7,-61
0,1,4,7,-47
0,1,4,7,-47
0,1,4,7,-46
0,1,4,7,13
0,1,4,7,11
0,1,4,7,12
0,1,4,7,0
0,1,4,7,17
0,1,4,7,1
0,1,4,7,-520
0,1,4,7,-556
0,1,4,7,-551
0,1,4,7,-607
0,1,4,7,-618
0,1,4,7,-95
0,1,4,7,0
0,1,4,7,0
0,1,4,7,-79
0,1,4,7,-68
0,1,4,7,-39
0,1,4,7,-50
0,1,4,7,-53
0,1,4,7,-342
0,1,4,7,-389
0,1,4,7,-554
0,1,4,7,-578
0,1,4,7,-578
0,1,4,7,-81
0,1,4,7,-73
0,1,4,7,0
0,1,4,7,0
0,1,4,7,36
0,1,4,7,-23
0,1,4,7,94
0,1,4,7,-207
0,1,4,7,136
0,1,4,7,118
0,1,4,7,158
0,1,4,7,145
0,1,4,7,142
0,1,4,7,132
0,1,4,7,-11
0,1,4,7,-35
0,1,4,7,-34
0,1,4,7,-38
0,1,4,7,-40
0,1,4,7,-45
0,1,4,7,-36
0,1,4,7,-44
0,1,4,7,-35
0,1,4,7,-45
0,1,4,7,-124
0,1,4,7,-96
0,1,4,7,-122
0,1,4,7,-79
0,1,4,7,-72
0,1,4,7,-354
0,1,4,7,237
0,1,4,7,222
0,1,4,7,262
0,1,4,7,240
0,1,4,7,14
0,1,4,7,54
0,1,4,7,65
0,1,4,7,30
0,1,4,7,29
0,1,4,7,29
0,1,4,7,3
0,1,4,7,0
0,1,4,7,1
0,1,4,7,113
0,1,4,7,113
0,1,4,7,6
0,1,4,7,0
0,1,4,7,-4
0,1,4,7,5
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,-1
0,1,4,7,2
0,1,4,7,-108
0,1,4,7,-129
0,1,4,7,-219
0,1,4,7,-314
0,1,4,7,-4
0,1,4,7,-22
0,1,4,7,-15
0,1,4,7,-15
0,1,4,7,-8
0,1,4,7,-33
0,1,4,7,-39
0,1,4,7,-50
0,1,4,7,-59
0,1,4,7,-17
0,1,4,7,131
0,1,4,7,148
0,1,4,7,239
0,1,4,7,278
0,1,4,7,304
0,1,4,7,37
0,1,4,7,29
0,1,4,7,21
0,1,4,7,167
0,1,4,7,163
0,1,4,7,162
0,1,4,7,166
0,1,4,7,161
0,1,4,7,182
0,1,4,7,191
0,1,4,7,166
0,1,4,7,189
0,1,4,7,195
0,1,4,7,216
0,1,4,7,188
0,1,4,7,170
0,1,4,7,132
0,1,4,7,157
0,1,4,7,130
0,1,4,7,-161
0,1,4,7,-169
0,1,4,7,88
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,0
0,1,4,7,266
0,1,4,7,294
0,1,4,7,319
0,1,4,7,318
0,1,4,7,332
0,1,4,7,404
0,1,4,7,-559
0,1,4,7,-611
0,1,4,7,0
0,1,4,7,113
0,1,4,7,56
0,1,4,7,0
0,1,4,7,-45
0,1,4,7,-49
0,1,4,7,-101
0,1,4,7,36
0,1,4,7,34
0,1,4,7,32
0,1,4,7,75
0,1,4,7,-3179
0,1,4,7,-36
0,1,4,7,-30
0,1,4,7,-23
0,1,4,7,-25
0,1,4,7,-25
0,1,4,7,-38
0,1,4,7,-33
0,1,4,7,-47
0,1,4,7,-27
0,1,4,7,-49
0,1,4,7,-21
0,1,4,7,-64
0,1,4,7,-81
0,1,4,7,-72
0,1,4,7,73
0,1,4,7,70
0,1,4,7,67
0,1,4,7,62
0,1,4,7,47
0,1,4,7,48
0,1,4,7,29
0,1,4,7,8
0,1,4,7,47
0,1,4,7,0
0,1,4,7,-670
0,1,4,7,-695
0,1,4,7,14
0,1,4,7,14
0,1,4,7,11
0,1,4,7,-61
0,1,4,7,-51
0,1,4,7,-51
0,1,4,7,-51
0,1,4,7,-51
0,1,4,7,23
0,1,4,7,14
0,1,4,7,6
0,1,4,7,10
0,1,4,7,-12
0,1,4,7,-16
0,1,4,7,-5
0,1,4,7,-45
0,1,4,7,-30
0,1,4,7,-27
0,1,4,7,-30
0,1,4,7,-33
0,1,4,7,-18
0,1,4,7,-32
0,1,4,7,-24
0,1,4,7,-32
0,1,4,7,30
0,1,4,7,0
0,1,4,7,0
0,1,4,7,-20
0,1,4,7,0
0,1,4,7,-48
0,1,4,7,-29
0,1,4,7,-86
0,1,4,7,-67
0,1,4,7,-70
0,1,4,7,-110
0,1,4,7,-180
0,1,4,7,-16
0,1,4,7,-17
0,1,4,7,-16
0,1,4,7,-15
0,1,4,7,-11
0,1,4,7,-407
0,1,4,7,19
0,1,4,7,13
0,1,4,7,22
0,1,4,7,7
0,1,4,7,20
0,1,4,7,5
0,1,4,7,16
0,1,4,7,24
0,1,4,7,16
0,1,4,7,27
0,1,4,7,14
0,1,4,7,9
0,1,4,7,19
0,1,4,7,13
0,1,4,7,-591
0,1,4,7,-624
0,1,4,7,112
0,1,4,7,-39
0,1,4,7,-19
0,1,4,7,-18
0,1,4,7,-14
0,1,4,7,-14
0,1,4,7,-1
0,1,4,7,-3
0,1,4,7,-6
0,1,4,7,-8
0,1,4,7,55
0,1,4,7,12
0,1,4,7,13
0,1,4,7,-9
0,1,4,7,-33
0,1,4,7,-35
0,1,4,7,-8
0,1,4,7,-8
0,1,4,7,-18
0,1,4,7,-19
0,1,4,7,-13
0,1,4,7,-14
0,1,4,7,-14
0,1,4,7,-10
0,1,4,7,-2
0,1,4,7,-14
0,1,4,7,-19
0,1,4,7,-14
0,1,4,7,95
0,1,4,7,129
0,1,4,7,115
0,1,4,7,86
0,0,4,8,0
0,0,4,8,0
0,0,4,8,21
0,0,4,8,16
0,0,4,8,20
0,0,4,8,-31
0,0,4,8,-40
0,0,4,8,-145
0,0,4,8,-136
0,0,4,8,-175
0,0,4,8,-177
0,0,4,8,-247
0,0,4,8,-177
0,0,4,8,-183
0,0,4,8,-170
0,0,4,8,0
0,0,4,8,21
0,0,4,8,16
0,0,4,8,20
0,0,4,8,-31
0,0,4,8,-40
0,0,4,8,-145
0,0,4,8,-136
0,0,4,8,-175
0,0,4,8,-177
0,0,4,8,-247
0,0,4,8,-177
0,0,4,8,-183
0,0,4,8,-170
0,0,4,8,177
0,0,4,8,174
0,0,4,8,178
0,0,4,8,465
0,0,4,8,504
0,0,4,8,551
0,0,4,8,535
0,0,4,8,522
0,0,4,8,512
0,0,4,8,439
0,0,4,8,521
0,0,4,8,770
0,0,4,8,782
0,0,4,8,733
0,0,4,8,653
0,0,4,8,729
0,0,4,8,786
0,0,4,8,-8
0,0,4,8,-14
0,0,4,8,-26
0,0,4,8,8
0,0,4,8,-17
0,0,4,8,0
0,0,4,8,5
0,0,4,8,52
0,0,4,8,43
0,0,4,8,51
0,0,4,8,46
0,0,4,8,44
0,0,4,8,33
0,0,4,8,109
0,0,4,8,68
0,0,4,8,114
0,0,4,8,111
0,0,4,8,112
0,0,4,8,111
0,0,4,8,252
0,0,4,8,283
0,0,4,8,317
0,0,4,8,326
0,0,4,8,411
0,0,4,8,441
0,0,4,8,415
0,0,4,8,398
0,0,4,8,416
0,0,4,8,436
0,0,4,8,423
0,0,4,8,423
0,0,4,8,421
0,0,4,8,423
0,0,4,8,476
0,0,4,8,441
0,0,4,8,467
0,0,4,8,470
0,0,4,8,498
0,0,4,8,480
0,0,4,8,515
0,0,4,8,27
0,0,4,8,32
0,0,4,8,20
0,0,4,8,27
0,0,4,8,21
0,0,4,8,30
0,0,4,8,28
0,0,4,8,39
0,0,4,8,2
0,0,4,8,1
0,0,4,8,0
0,0,4,8,30
0,0,4,8,49
0,0,4,8,41
0,0,4,8,38
0,0,4,8,51
0,0,4,8,32
0,0,4,8,30
0,0,4,8,29
0,0,4,8,44
0,0,4,8,84
0,0,4,8,87
0,0,4,8,69
0,0,4,8,58
0,0,4,8,74
0,0,4,8,1
0,0,4,8,66
0,0,4,8,83
0,0,4,8,159
0,0,4,8,113
0,0,4,8,106
0,0,4,8,117
0,0,4,8,172
0,0,4,8,212
0,0,4,8,301
0,0,4,8,266
0,0,4,8,247
0,0,4,8,259
0,0,4,8,275
0,0,4,8,282
0,0,4,8,487
0,0,4,8,501
0,0,4,8,30
0,0,4,8,27
0,0,4,8,-8
0,0,4,8,0
0,0,4,8,9
0,0,4,8,51
0,0,4,8,123
0,0,4,8,135
0,0,4,8,145
0,0,4,8,116
0,0,4,8,136
0,0,4,8,-84
0,0,4,8,-67
0,0,4,8,-79
0,0,4,8,-78
0,0,4,8,-141
0,0,4,8,-70
0,0,4,8,-76
0,0,4,8,-49
0,0,4,8,30
0,0,4,8,27
0,0,4,8,-8
0,0,4,8,31
0,0,4,8,34
0,0,4,8,30
0,0,4,8,25
0,0,4,8,25
0,0,4,8,30
0,0,4,8,49
0,0,4,8,41
0,0,4,8,38
0,0,4,8,51
0,0,4,8,32
0,0,4,8,-32
0,0,4,8,18
0,0,4,8,16
0,0,4,8,20
0,0,4,8,19
0,0,4,8,22
0,0,4,8,-16
0,0,4,8,27
0,0,4,8,33
0,0,4,8,96
0,0,4,8,112
0,0,4,8,109
0,0,4,8,246
0,0,4,8,252
0,0,4,8,261
0,0,4,8,330
0,0,4,8,479
0,0,4,8,479
0,0,4,8,595
0,0,4,8,593
0,0,4,8,1844
0,0,4,8,4
0,0,4,8,3
0,0,4,8,37
0,0,4,8,43
0,0,4,8,38
0,0,4,8,21
0,0,4,8,23
0,0,4,8,53
0,0,4,8,55
0,0,4,8,54
0,0,4,8,43
0,0,4,8,60
0,0,4,8,40
0,0,4,8,34
0,0,4,8,21
0,0,4,8,62
0,0,4,8,56
0,0,4,8,66
0,0,4,8,18
0,0,4,8,17
0,0,4,8,41
0,0,4,8,51
0,0,4,8,48
0,0,4,8,59
0,0,4,8,45
0,0,4,8,87
0,0,4,8,77
0,0,4,8,87
0,0,4,8,1
0,0,4,8,0
0,0,4,8,3
0,0,4,8,15
0,0,4,8,0
0,0,4,8,0
0,0,4,8,-330
0,0,4,8,-334
0,0,4,8,50
0,0,4,8,30
0,0,4,8,49
0,0,4,8,41
0,0,4,8,38
0,0,4,8,51
0,0,4,8,32
0,0,4,8,85
0,0,4,8,102
0,0,4,8,87
0,0,4,8,184
0,0,4,8,128
0,0,4,8,191
0,0,4,8,234
0,0,4,8,227
0,0,4,8,94
0,0,4,8,106
0,0,4,8,91
0,0,4,8,107
0,0,4,8,81
0,0,4,8,93
0,0,4,8,106
0,0,4,8,174
0,0,4,8,14
0,0,4,8,29
0,0,4,8,27
0,0,4,8,33
0,0,4,8,-28
0,0,4,8,-33
0,0,4,8,-31
0,0,4,8,-34
0,0,4,8,-21
0,0,4,8,-14
0,0,4,8,-19
0,0,4,8,-17
0,0,4,8,-34
0,0,4,8,0
0,0,4,8,-9
0,0,4,8,0
0,0,4,8,-33
0,0,4,8,-20
0,0,4,8,0
0,0,4,8,-33
0,0,4,8,-152
0,0,4,8,-149
0,0,4,8,0
0,0,4,8,48
0,0,4,8,3
0,0,4,8,9
0,0,4,8,4
0,0,4,8,23
0,0,4,8,85
0,0,4,8,92
0,0,4,8,0
0,0,4,8,1
0,0,4,8,0
0,0,4,8,9
0,0,4,8,11
0,0,4,8,1
0,0,4,8,16
0,0,4,8,341
0,0,4,8,706
0,0,4,8,808
0,0,4,8,31
0,0,4,8,33
0,0,4,8,29
0,0,4,8,49
0,0,4,8,48
0,0,4,8,19
0,0,4,8,17
0,0,4,8,52
0,0,4,8,21
0,0,4,8,28
0,0,4,8,19
0,0,4,8,22
0,0,4,8,11
0,0,4,8,28
0,0,4,8,21
0,0,4,8,19
0,0,4,8,14
0,0,4,8,24
0,0,4,8,-2
0,0,4,8,0
0,0,4,8,19
0,0,4,8,41
0,0,4,8,49
0,0,4,8,32
0,0,4,8,27
0,0,4,8,110
0,0,4,8,216
0,0,4,8,185
0,0,4,8,283
0,0,4,8,66
0,0,4,8,73
0,0,4,8,0
0,0,4,8,-3
0,0,4,8,-5
0,0,4,8,172
0,0,4,8,-570
0,0,4,8,-327
0,0,4,8,-324
0,0,4,8,-77
0,0,4,8,7
0,0,4,8,30
0,0,4,8,32
0,0,4,8,27
0,0,4,8,13
0,0,4,8,28
0,0,4,8,18
0,0,4,8,24
0,0,4,8,48
0,0,4,8,53
0,0,4,8,58
0,0,4,8,44
0,0,4,8,70
0,0,4,8,20
0,0,4,8,18
0,0,4,8,18
0,0,4,8,23
0,0,4,8,15
0,0,4,8,13
0,0,4,8,16
0,0,4,8,42
0,0,4,8,41
0,0,4,8,34
0,0,4,8,36
0,0,4,8,60
0,0,4,8,45
0,0,4,8,91
0,0,4,8,102
0,0,4,8,129
0,0,4,8,33
0,0,4,8,39
0,0,4,8,-52
0,0,4,8,-53
0,0,4,8,44
0,0,4,8,53
0,0,4,8,51
0,0,4,8,38
0,0,4,8,56
0,0,4,8,62
0,0,4,8,44
0,0,4,8,69
0,0,4,8,13
0,0,4,8,24
0,0,4,8,67
0,0,4,8,25
0,0,4,8,47
0,0,4,8,49
0,0,4,8,62
0,0,4,8,72
0,0,4,8,485
0,0,4,8,561
0,0,4,8,27
0,0,4,8,40
0,0,4,8,41
0,0,4,8,39
0,0,4,8,23
0,0,4,8,30
0,0,4,8,27
0,0,4,8,33
0,0,4,8,30
0,0,4,8,66
0,0,4,8,239
0,0,4,8,27
0,0,4,8,33
0,0,4,8,-49
0,0,4,8,-42
0,0,4,8,353
0,0,4,8,355
0,0,4,8,254
0,0,4,8,298
0,0,4,8,310
0,0,4,8,534
0,0,4,8,553
0,0,4,8,650
0,0,4,8,657
0,0,4,8,46
0,0,4,8,77
0,0,4,8,72
0,0,4,8,80
0,0,4,8,71
0,0,4,8,109
0,0,4,8,91
0,0,4,8,84
0,0,4,8,294
0,0,4,8,305
0,0,4,8,344
0,0,4,8,327
0,0,4,8,333
0,0,4,8,356
0,0,4,8,398
0,0,4,8,397
0,0,4,8,364
0,0,4,8,241
0,0,4,8,454
0,0,4,8,467
0,0,4,8,446
0,0,4,8,450
0,0,4,8,449
0,0,4,8,95
0,0,4,8,100
0,0,4,8,117
0,0,4,8,114
0,0,4,8,65
0,0,4,8,73
0,0,4,8,7
0,0,4,8,6
0,0,4,8,1
0,0,4,8,-8
0,0,4,8,93
0,0,4,8,101
0,0,4,8,98
0,0,4,8,121
0,0,4,8,129
0,0,4,8,-12
0,0,4,8,-22
0,0,4,8,45
0,0,4,8,52
0,0,4,8,58
0,0,4,8,141
0,0,4,8,116
0,0,4,8,142
0,0,4,8,-55
0,0,4,8,0
0,0,4,8,0
0,0,4,8,0
0,0,4,8,-514
0,0,4,8,148
0,0,4,8,223
0,0,4,8,173
0,0,4,8,175
0,0,4,8,174
0,0,4,8,186
0,0,4,8,0
0,0,4,8,0
0,0,4,8,18
0,0,4,8,17
0,0,4,8,-23
0,0,4,8,-20
0,0,4,8,-27
0,0,4,8,-21
0,0,4,8,-31
0,0,4,8,-35
0,0,4,8,0
0,0,4,8,0
0,0,4,8,-14
0,0,4,8,-3
0,0,4,8,-19
0,0,4,8,-21
0,0,4,8,5
0,0,4,8,0
0,0,4,8,-4
0,0,4,8,3
0,0,4,8,30
0,0,4,8,727
0,0,4,8,897
0,0,4,8,750
0,0,4,8,21
0,0,4,8,39
0,0,4,8,14
0,0,4,8,20
0,0,4,8,29
0,0,4,8,33
0,0,4,8,26
0,0,4,8,24
0,0,4,8,14
0,0,4,8,23
0,0,4,8,26
0,0,4,8,18
0,0,4,8,34
0,0,4,8,47
0,0,4,8,34
0,0,4,8,243
0,0,4,8,237
0,0,4,8,131
0,0,4,8,137
0,1,4,8,0
0,1,4,8,-546
0,1,4,8,-546
0,1,4,8,110
0,1,4,8,10
0,1,4,8,-50
0,1,4,8,31
0,1,4,8,-44
0,1,4,8,10
0,1,4,8,0
0,1,4,8,49
0,1,4,8,69
0,1,4,8,60
0,1,4,8,41
0,1,4,8,43
0,1,4,8,24
0,1,4,8,22
0,1,4,8,-29
0,1,4,8,-14
0,1,4,8,-23
0,1,4,8,-19
0,1,4,8,-19
0,1,4,8,-639
0,1,4,8,-793
0,1,4,8,-27
0,1,4,8,-27
0,1,4,8,-32
0,1,4,8,-12
0,1,4,8,0
0,1,4,8,-6
0,1,4,8,-34
0,1,4,8,-29
0,1,4,8,-33
0,1,4,8,-31
0,1,4,8,0
0,1,4,8,0
0,1,4,8,62
0,1,4,8,45
0,1,4,8,57
0,1,4,8,64
0,1,4,8,62
0,1,4,8,68
0,1,4,8,66
0,1,4,8,52
0,1,4,8,63
0,1,4,8,7
0,1,4,8,122
0,1,4,8,9
0,1,4,8,4
0,1,4,8,12
0,1,4,8,11
